date,1. open,2. high,3. low,4. close,5. volume
2019-08-30 00:00:00-04:00,13.78,13.78,13.26,13.68,84338
2019-09-03 00:00:00-04:00,13.38,13.66,13.23,13.51,92267
2019-09-04 00:00:00-04:00,13.62,14.3,13.605,14.19,99167
2019-09-05 00:00:00-04:00,14.33,14.73,14.1,14.67,184436
2019-09-06 00:00:00-04:00,14.77,14.94,13.6379,13.77,159407
2019-09-09 00:00:00-04:00,13.73,13.82,12.77,12.92,203778
2019-09-10 00:00:00-04:00,12.8,13.76,12.8,13.51,59967
2019-09-11 00:00:00-04:00,13.75,13.75,13.06,13.44,100249
2019-09-12 00:00:00-04:00,13.39,13.6229,13.28,13.42,43364
2019-09-13 00:00:00-04:00,13.49,13.49,12.9075,13.14,82740
2019-09-16 00:00:00-04:00,13.12,13.35,12.69,12.89,119120
2019-09-17 00:00:00-04:00,11.67,12.95,11.06,12.7801,409892
2019-09-18 00:00:00-04:00,12.8,13.0547,11.6,11.81,336739
2019-09-19 00:00:00-04:00,11.76,12,10.88,10.96,768853
2019-09-20 00:00:00-04:00,10.37,11.1299,10.1,10.15,1887749
2019-09-23 00:00:00-04:00,10.24,10.5489,10,10.33,924618
2019-09-24 00:00:00-04:00,10.4,10.765,9.9,10.19,635800
2019-09-25 00:00:00-04:00,10.1,10.62,10,10.47,234549
2019-09-26 00:00:00-04:00,10.41,10.41,9.91,10.12,153739
2019-09-27 00:00:00-04:00,10.13,10.215,9.95,10.11,202280
2019-09-30 00:00:00-04:00,10.12,10.15,9.81,9.98,252321
2019-10-01 00:00:00-04:00,10.04,10.33,9.92,10.1,138129
2019-10-02 00:00:00-04:00,10.4,10.4,10,10.2,144989
2019-10-03 00:00:00-04:00,10.17,10.29,9.9,10.17,380615
2019-10-04 00:00:00-04:00,10.21,10.33,10,10.135,586602
2019-10-07 00:00:00-04:00,10.08,10.25,10,10.13,252160
2019-10-08 00:00:00-04:00,10.06,10.24,10,10.14,348220
2019-10-09 00:00:00-04:00,10.16,10.45,10.04,10.33,468656
2019-10-10 00:00:00-04:00,10.42,10.67,10.2,10.39,485086
2019-10-11 00:00:00-04:00,10.4,10.63,10.1035,10.46,545601
2019-10-14 00:00:00-04:00,10.23,10.4794,10.01,10.15,569996
2019-10-15 00:00:00-04:00,10.12,10.15,9.71,9.77,1146479
2019-10-16 00:00:00-04:00,9.65,10.21,9.61,10.14,920498
2019-10-17 00:00:00-04:00,10.22,10.34,9.89,10.2,331292
2019-10-18 00:00:00-04:00,10.1,10.2,9.71,9.74,566975
2019-10-21 00:00:00-04:00,9.85,10.536,9.85,10.34,220434
2019-10-22 00:00:00-04:00,10.42,10.42,9.93,10.02,102905
2019-10-23 00:00:00-04:00,9.99,10.21,9.76,9.83,80555
2019-10-24 00:00:00-04:00,9.84,10.16,9.81,9.97,142964
2019-10-25 00:00:00-04:00,9.99,10.29,9.92,10.25,94979
2019-10-28 00:00:00-04:00,10.21,10.69,10.2,10.5877,106242
2019-10-29 00:00:00-04:00,10.55,10.58,10.2,10.3,57350
2019-10-30 00:00:00-04:00,10.27,10.44,10.1139,10.29,73555
2019-10-31 00:00:00-04:00,10.3,10.33,9.9,10.07,112100
2019-11-01 00:00:00-04:00,10.16,10.31,9.91,9.92,105843
2019-11-04 00:00:00-05:00,10.11,10.11,9.71,9.83,178520
2019-11-05 00:00:00-05:00,9.81,9.86,8.85,9.06,263223
2019-11-06 00:00:00-05:00,9.08,9.36,8.55,8.71,494119
2019-11-07 00:00:00-05:00,8.91,9.35,8.88,9.06,174488
2019-11-08 00:00:00-05:00,8.95,9.32,8.95,9.2,82023
2019-11-11 00:00:00-05:00,9.03,9.3499,9.03,9.23,115371
2019-11-12 00:00:00-05:00,9.22,9.45,9.03,9.17,223130
2019-11-13 00:00:00-05:00,9.09,10.03,9.09,9.75,714532
2019-11-14 00:00:00-05:00,11.72,12.18,10.55,11.4,2116688
2019-11-15 00:00:00-05:00,11.34,11.47,10.61,11,755903
2019-11-18 00:00:00-05:00,10.91,10.91,9.81,10.15,591489
2019-11-19 00:00:00-05:00,10.36,10.5,9.89,10.06,292548
2019-11-20 00:00:00-05:00,10,10.21,9.57,9.97,247443
2019-11-21 00:00:00-05:00,10,10.14,9.69,9.7,140288
2019-11-22 00:00:00-05:00,9.83,10.2,9.72,10.14,195109
2019-11-25 00:00:00-05:00,10.1,10.27,9.85,10,133201
2019-11-26 00:00:00-05:00,9.98,10.05,9.81,9.85,171070
2019-11-27 00:00:00-05:00,9.97,10.15,9.77,10.09,230391
2019-11-29 00:00:00-05:00,10.08,10.15,9.85,10.14,137978
2019-12-02 00:00:00-05:00,10.22,10.22,9.558,9.8,137778
2019-12-03 00:00:00-05:00,9.68,9.79,9.22,9.26,255352
2019-12-04 00:00:00-05:00,9.38,9.38,8.95,9.07,406979
2019-12-05 00:00:00-05:00,9.17,9.43,9.04,9.04,223272
2019-12-06 00:00:00-05:00,9.11,9.28,9.045,9.14,199690
2019-12-09 00:00:00-05:00,9.1,9.31,8.91,8.91,177330
2019-12-10 00:00:00-05:00,8.92,8.95,8.64,8.8,288272
2019-12-11 00:00:00-05:00,8.82,8.9,8.66,8.78,275964
