date,1. open,2. high,3. low,4. close,5. volume
2017-04-12 00:00:00-04:00,4,4.2,3.65,3.99,21862
2017-04-13 00:00:00-04:00,4.09,4.09,3.45,3.73,93281
2017-04-17 00:00:00-04:00,3.9,4.2,3.75,4.1,59614
2017-04-18 00:00:00-04:00,4.04,4.13,3.99,4,26442
2017-04-19 00:00:00-04:00,3.99,4.093,3.91,3.96,13743
2017-04-20 00:00:00-04:00,4.02,4.02,3.93,3.97,5600
2017-04-21 00:00:00-04:00,3.94,3.99,3.7,3.83,21314
2017-04-24 00:00:00-04:00,3.99,4,3.781,3.84,35420
2017-04-25 00:00:00-04:00,3.84,3.84,3.4728,3.51,95639
2017-04-26 00:00:00-04:00,3.51,3.7936,3.49,3.55,20092
2017-04-27 00:00:00-04:00,3.55,3.57,3.4901,3.51,22130
2017-04-28 00:00:00-04:00,3.55,3.9999,3.37,3.9,43913
2017-05-01 00:00:00-04:00,3.91,3.91,3.54,3.6,29342
2017-05-02 00:00:00-04:00,3.55,3.9999,3.5,3.9,82159
2017-05-03 00:00:00-04:00,3.86,4,3.52,3.75,23300
2017-05-04 00:00:00-04:00,3.99,3.99,3.54,3.58,14351
2017-05-05 00:00:00-04:00,3.75,3.75,3.53,3.53,4552
2017-05-08 00:00:00-04:00,3.69,3.8999,3.58,3.69,13065
2017-05-09 00:00:00-04:00,3.69,3.8811,3.68,3.69,8095
2017-05-10 00:00:00-04:00,3.79,3.815,3.25,3.42,38585
2017-05-11 00:00:00-04:00,3.48,3.6338,3.4,3.445,21715
2017-05-12 00:00:00-04:00,3.42,3.53,3.38,3.53,50720
2017-05-15 00:00:00-04:00,3.55,3.63,3.4,3.56,8642
2017-05-16 00:00:00-04:00,3.56,3.6975,3.49,3.65,20769
2017-05-17 00:00:00-04:00,3.62,3.6304,3.4,3.49,26868
2017-05-18 00:00:00-04:00,3.63,3.63,3.48,3.48,1218
2017-05-19 00:00:00-04:00,3.48,3.59,3.48,3.5,4912
2017-05-22 00:00:00-04:00,3.6,3.6252,3.46,3.6,17162
2017-05-23 00:00:00-04:00,3.56,3.595,3.55,3.57,6361
2017-05-24 00:00:00-04:00,3.65,3.8399,3.59,3.67,11446
2017-05-25 00:00:00-04:00,3.7,3.76,3.67,3.7,35889
2017-05-26 00:00:00-04:00,3.72,3.73,3.6801,3.72,13844
2017-05-30 00:00:00-04:00,3.76,3.76,3.62,3.7,22162
2017-05-31 00:00:00-04:00,3.7824,3.7824,3.5,3.51,21935
2017-06-01 00:00:00-04:00,3.52,3.65,3.5,3.61,33516
2017-06-02 00:00:00-04:00,3.7,3.79,3.58,3.77,21634
2017-06-05 00:00:00-04:00,3.7,3.78,3.5,3.72,29823
2017-06-06 00:00:00-04:00,3.62,3.69,3.48,3.66,34212
2017-06-07 00:00:00-04:00,3.6063,3.85,3.6,3.62,17696
2017-06-08 00:00:00-04:00,3.67,3.96,3.55,3.96,35600
2017-06-09 00:00:00-04:00,3.97,4.05,3.7601,3.99,42826
2017-06-12 00:00:00-04:00,3.91,4.01,3.75,3.77,14799
2017-06-13 00:00:00-04:00,3.77,3.85,3.55,3.76,38791
2017-06-14 00:00:00-04:00,3.73,3.82,3.6,3.62,26417
2017-06-15 00:00:00-04:00,3.5501,3.69,3.55,3.62,10799
2017-06-16 00:00:00-04:00,3.67,3.72,3.51,3.69,14606
2017-06-19 00:00:00-04:00,3.557,3.5899,3.25,3.55,10157
2017-06-20 00:00:00-04:00,3.51,3.56,3.5,3.54,8867
2017-06-21 00:00:00-04:00,3.59,3.64,3.5001,3.61,15085
2017-06-22 00:00:00-04:00,3.55,3.6299,3.5,3.58,26880
2017-06-23 00:00:00-04:00,3.6,3.89,3.5,3.855,32701
2017-06-26 00:00:00-04:00,3.79,3.99,3.709,3.79,12034
2017-06-27 00:00:00-04:00,3.61,4.09,3.6,4,52121
2017-06-28 00:00:00-04:00,4.04,4.1338,3.92,4.03,54936
2017-06-29 00:00:00-04:00,3.98,4.08,3.75,3.96,3896
2017-06-30 00:00:00-04:00,3.95,4.02,3.95,4.02,18463
2017-07-03 00:00:00-04:00,4.04,4.04,3.8201,3.96,3425
2017-07-05 00:00:00-04:00,3.75,3.96,3.75,3.84,22962
2017-07-06 00:00:00-04:00,3.87,3.9999,3.7138,3.73,92719
2017-07-07 00:00:00-04:00,3.86,3.99,3.68,3.68,37930
2017-07-10 00:00:00-04:00,3.69,3.95,3.61,3.62,32213
2017-07-11 00:00:00-04:00,3.69,3.85,3.47,3.47,31540
2017-07-12 00:00:00-04:00,3.5,3.73,3.44,3.55,19981
2017-07-13 00:00:00-04:00,3.59,3.73,3.43,3.54,18066
2017-07-14 00:00:00-04:00,3.5999,3.68,3.45,3.62,14205
2017-07-17 00:00:00-04:00,3.6,3.72,3.41,3.46,42466
2017-07-18 00:00:00-04:00,3.54,3.59,3.27,3.27,47743
2017-07-19 00:00:00-04:00,3.4,3.4,3.07,3.25,37670
2017-07-20 00:00:00-04:00,3.2899,3.48,3.2271,3.44,17497
2017-07-21 00:00:00-04:00,3.42,3.99,3.4,3.8,27010
2017-07-24 00:00:00-04:00,3.85,4.4,3.8,4.26,102484
2017-07-25 00:00:00-04:00,4.37,4.75,4.11,4.75,73720
2017-07-26 00:00:00-04:00,4.64,4.9599,4.64,4.86,42073
2017-07-27 00:00:00-04:00,4.86,4.86,4.32,4.55,42097
2017-07-28 00:00:00-04:00,4.55,4.77,4.25,4.3,25835
2017-07-31 00:00:00-04:00,4.27,4.66,4.09,4.39,24918
2017-08-01 00:00:00-04:00,4.48,4.5899,4.051,4.46,38897
2017-08-02 00:00:00-04:00,4.54,4.54,4.09,4.44,31833
2017-08-03 00:00:00-04:00,4.44,4.49,4.14,4.16,33922
2017-08-04 00:00:00-04:00,4.31,4.48,4.12,4.16,19859
2017-08-07 00:00:00-04:00,4.0301,4.4799,4.0301,4.26,19515
2017-08-08 00:00:00-04:00,4.33,4.385,4.12,4.33,23767
2017-08-09 00:00:00-04:00,4.34,4.34,4.12,4.19,15861
2017-08-10 00:00:00-04:00,4.18,4.18,3.91,3.93,5727
2017-08-11 00:00:00-04:00,3.75,4.16,3.69,3.86,22428
2017-08-14 00:00:00-04:00,3.81,4,3.6064,3.8,30147
2017-08-15 00:00:00-04:00,3.85,4,3.59,3.96,27723
2017-08-16 00:00:00-04:00,3.91,4.0199,3.67,3.76,21249
2017-08-17 00:00:00-04:00,3.79,3.95,3.62,3.82,20551
2017-08-18 00:00:00-04:00,3.8,3.98,3.4,3.98,72465
2017-08-21 00:00:00-04:00,3.75,3.9299,3.65,3.71,36834
2017-08-22 00:00:00-04:00,3.7,3.9,3.6015,3.67,20931
2017-08-23 00:00:00-04:00,3.77,3.79,3.53,3.54,37267
2017-08-24 00:00:00-04:00,3.53,3.88,3.53,3.75,62009
2017-08-25 00:00:00-04:00,3.77,4,3.45,3.52,111371
2017-08-28 00:00:00-04:00,3.6,3.64,3.33,3.3599,41681
2017-08-29 00:00:00-04:00,3.35,3.7,3.26,3.57,62314
2017-08-30 00:00:00-04:00,3.65,3.84,3.5,3.78,8798
2017-08-31 00:00:00-04:00,3.76,3.9,3.6,3.8,32020
2017-09-01 00:00:00-04:00,3.7,3.9,3.7,3.85,2394
2017-09-05 00:00:00-04:00,3.85,4.14,3.7926,4.08,35213
2017-09-06 00:00:00-04:00,3.99,4.47,3.99,4.47,97470
2017-09-07 00:00:00-04:00,4.5,4.5,4.07,4.49,95065
2017-09-08 00:00:00-04:00,4.38,4.58,4.2024,4.5,59625
2017-09-11 00:00:00-04:00,4.5,4.75,4.5,4.735,80547
2017-09-12 00:00:00-04:00,4.711,4.74,4.6501,4.71,25859
2017-09-13 00:00:00-04:00,4.71,4.75,4.48,4.75,38117
2017-09-14 00:00:00-04:00,4.75,4.8,4.6,4.61,61004
2017-09-15 00:00:00-04:00,4.65,4.84,4.32,4.46,31316
2017-09-18 00:00:00-04:00,4.32,4.47,4.16,4.26,34698
2017-09-19 00:00:00-04:00,4.25,4.42,4.1,4.36,37367
2017-09-20 00:00:00-04:00,4.38,4.75,4.1201,4.71,67197
2017-09-21 00:00:00-04:00,4.8,4.8,4.22,4.47,47772
2017-09-22 00:00:00-04:00,4.48,4.6599,4.1801,4.5636,35927
2017-09-25 00:00:00-04:00,4.56,4.56,4.27,4.38,41303
2017-09-26 00:00:00-04:00,4.45,4.7,4.2101,4.36,98084
2017-09-27 00:00:00-04:00,4.8,5.25,4.35,4.35,442977
2017-09-28 00:00:00-04:00,4.6,4.6,4.01,4.28,151608
2017-09-29 00:00:00-04:00,4.27,4.32,3.86,3.9255,98231
2017-10-02 00:00:00-04:00,3.94,3.9899,3.51,3.8534,108112
2017-10-03 00:00:00-04:00,3.84,3.84,3.62,3.7,48148
2017-10-04 00:00:00-04:00,3.73,3.7532,3.54,3.57,43008
2017-10-05 00:00:00-04:00,3.62,3.93,3.5,3.6879,43487
2017-10-06 00:00:00-04:00,3.6,3.85,3.51,3.55,61047
2017-10-09 00:00:00-04:00,3.64,3.65,3.54,3.59,47439
