date,1. open,2. high,3. low,4. close,5. volume
2019-10-03 00:00:00-04:00,5.93,6.09,5.81,6.03,44081
2019-10-04 00:00:00-04:00,6.03,6.5,5.9026,6.36,195305
2019-10-07 00:00:00-04:00,6.34,6.57,6.31,6.4,49366
2019-10-08 00:00:00-04:00,6.4,6.44,5.7,5.94,197122
2019-10-09 00:00:00-04:00,5.91,6.08,5.66,5.79,151102
2019-10-10 00:00:00-04:00,5.78,6,5.77,5.98,98072
2019-10-11 00:00:00-04:00,5.92,6.21,5.92,6.2,85072
2019-10-14 00:00:00-04:00,6.1363,6.36,6.1363,6.32,59076
2019-10-15 00:00:00-04:00,6.39,6.58,6.3,6.3337,178638
2019-10-16 00:00:00-04:00,6.35,6.55,5.85,6.12,161962
2019-10-17 00:00:00-04:00,6.16,6.22,5.95,6.13,247509
2019-10-18 00:00:00-04:00,6.13,6.16,5.94,6.06,266366
2019-10-21 00:00:00-04:00,6.35,6.423,5.61,5.7,168345
2019-10-22 00:00:00-04:00,6.8,6.92,6.17,6.43,1693260
2019-10-23 00:00:00-04:00,6.39,6.6,6.1233,6.21,472832
2019-10-24 00:00:00-04:00,6.19,6.3,5.74,5.89,213590
2019-10-25 00:00:00-04:00,5.96,6.21,5.8,5.89,161816
2019-10-28 00:00:00-04:00,5.92,6.01,5.71,5.87,102509
2019-10-29 00:00:00-04:00,5.88,6.02,5.85,5.98,50943
2019-10-30 00:00:00-04:00,5.98,6.04,5.7206,5.96,43645
2019-10-31 00:00:00-04:00,5.93,6.1,5.91,5.96,61100
2019-11-01 00:00:00-04:00,5.94,6,5.9,5.9,55884
2019-11-04 00:00:00-05:00,5.91,6.07,5.9,6.05,38414
2019-11-05 00:00:00-05:00,6,6.1,5.95,6.08,25604
2019-11-06 00:00:00-05:00,6.09,6.1772,5.95,5.99,56716
2019-11-07 00:00:00-05:00,6.02,6.04,5.67,5.75,56690
2019-11-08 00:00:00-05:00,5.73,5.82,5.64,5.75,31059
2019-11-11 00:00:00-05:00,5.75,5.75,5.44,5.59,41196
2019-11-12 00:00:00-05:00,5.55,5.67,5.51,5.56,19844
2019-11-13 00:00:00-05:00,5.59,5.86,5.58,5.75,30284
2019-11-14 00:00:00-05:00,5.75,6.22,5.56,6.01,61275
2019-11-15 00:00:00-05:00,5.5,6.06,5.5,5.86,140632
2019-11-18 00:00:00-05:00,5.82,5.8681,5.501,5.62,46126
2019-11-19 00:00:00-05:00,5.62,5.98,5.62,5.875,77510
2019-11-20 00:00:00-05:00,5.84,6.12,5.84,5.99,108942
2019-11-21 00:00:00-05:00,5.95,6.05,5.87,6.05,33748
2019-11-22 00:00:00-05:00,6.02,6.24,5.94,6.24,85601
2019-11-25 00:00:00-05:00,6.23,6.3614,6.1315,6.27,93009
2019-11-26 00:00:00-05:00,6.27,6.4,6.1002,6.3,87746
2019-11-27 00:00:00-05:00,6.3,6.425,6.23,6.32,44792
2019-11-29 00:00:00-05:00,6.32,6.4641,6.25,6.37,20319
2019-12-02 00:00:00-05:00,6.46,6.46,6.2505,6.33,30227
2019-12-03 00:00:00-05:00,6.23,6.23,6.05,6.2,48935
2019-12-04 00:00:00-05:00,6.2,6.2,6,6.06,41675
2019-12-05 00:00:00-05:00,5.98,6.04,5.86,6,64122
2019-12-06 00:00:00-05:00,5.98,6.035,5.97,5.99,11992
2019-12-09 00:00:00-05:00,5.93,6.18,5.93,6.03,22273
2019-12-10 00:00:00-05:00,6.1,6.29,6,6.01,124911
2019-12-11 00:00:00-05:00,6.14,6.59,6.12,6.3,171528
