date,1. open,2. high,3. low,4. close,5. volume
2016-11-21 00:00:00-05:00,65.49,65.96,65.16,65.65,11663
2016-11-22 00:00:00-05:00,65.7,66.1,65.692,66.03,10057
2016-11-23 00:00:00-05:00,66.22,66.5,66.0501,66.48,9005
2016-11-25 00:00:00-05:00,66.37,66.88,66.05,66.85,3361
2016-11-28 00:00:00-05:00,67.04,67.08,66.6901,67.08,8174
2016-11-29 00:00:00-05:00,67.32,67.32,66.3801,67.18,4436
2016-11-30 00:00:00-05:00,67.42,67.82,66.3,66.77,6714
2016-12-01 00:00:00-05:00,66.77,67.26,66.3009,67.25,12083
2016-12-02 00:00:00-05:00,67.12,67.12,64.57,64.58,7835
2016-12-05 00:00:00-05:00,65.65,67.3,64.7068,66.4,5216
2016-12-06 00:00:00-05:00,66.25,67.84,66.25,67.68,9727
2016-12-07 00:00:00-05:00,67.62,67.68,67.05,67.6,7981
2016-12-08 00:00:00-05:00,67.45,69.1,67.45,69,16249
2016-12-09 00:00:00-05:00,69.45,70,68.41,69.99,12932
2016-12-12 00:00:00-05:00,70.25,70.99,68.69,69.8,8472
2016-12-13 00:00:00-05:00,70.01,71,69.5,70,16297
2016-12-14 00:00:00-05:00,69.85,70.55,69.5801,69.98,9186
2016-12-15 00:00:00-05:00,70.32,70.61,70,70.61,12461
2016-12-16 00:00:00-05:00,70.73,70.73,69.65,70.49,19815
2016-12-19 00:00:00-05:00,70.36,70.8268,70.25,70.7,11091
2016-12-20 00:00:00-05:00,71.11,71.11,70.39,70.76,22561
2016-12-21 00:00:00-05:00,71.13,71.13,70.83,71,7110
2016-12-22 00:00:00-05:00,70.94,71.01,69.19,69.42,6584
2016-12-23 00:00:00-05:00,69.68,70.5699,69.35,70.48,4886
2016-12-27 00:00:00-05:00,70.55,71.51,70.2133,70.92,6712
2016-12-28 00:00:00-05:00,71.05,71.5488,70.83,71,10546
2016-12-29 00:00:00-05:00,71.21,71.35,70.95,71.25,9210
2016-12-30 00:00:00-05:00,71.5,71.69,71.0101,71.21,6924
2017-01-03 00:00:00-05:00,71.73,71.73,70.2712,70.96,13193
2017-01-04 00:00:00-05:00,70.71,71.44,70.53,71.3,12460
2017-01-05 00:00:00-05:00,71.41,71.98,70.6,71.49,7564
2017-01-06 00:00:00-05:00,71.49,71.75,70.52,71.71,7084
2017-01-09 00:00:00-05:00,71.7,72.34,70.99,71.68,8270
2017-01-10 00:00:00-05:00,71.6,72.12,71.28,71.75,12211
2017-01-11 00:00:00-05:00,71.77,72,70.55,71.35,11862
2017-01-12 00:00:00-05:00,71.35,71.5,70.26,71.49,7105
2017-01-13 00:00:00-05:00,71.7,72.2775,70.7501,71.72,4560
2017-01-17 00:00:00-05:00,71.74,72.48,71,71.49,7601
2017-01-18 00:00:00-05:00,71.58,72.1999,70.2301,71.61,11879
2017-01-19 00:00:00-05:00,71.7,73,71.7,72.97,48986
2017-01-20 00:00:00-05:00,73.1,73.71,72.85,73.38,42681
2017-01-23 00:00:00-05:00,74.28,74.35,73.6521,74.1,50104
2017-01-24 00:00:00-05:00,74.28,75.49,74.1207,75.39,65384
2017-01-25 00:00:00-05:00,76.25,81.483,76.12,80.07,52851
2017-01-26 00:00:00-05:00,79.89,79.9,78,78.57,27507
2017-01-27 00:00:00-05:00,78.74,79.165,78.11,79.14,19840
2017-01-30 00:00:00-05:00,79.47,79.58,77.5,78.1,23363
2017-01-31 00:00:00-05:00,78.59,78.59,77.01,77.66,9968
2017-02-01 00:00:00-05:00,78.22,80,77.93,78.33,11127
2017-02-02 00:00:00-05:00,78.71,79.83,75.86,76.5101,14155
2017-02-03 00:00:00-05:00,77.13,78.09,75.82,76.48,15971
2017-02-06 00:00:00-05:00,76.63,77.68,76.3169,76.74,10961
2017-02-07 00:00:00-05:00,77.16,77.72,75.67,76.32,11512
2017-02-08 00:00:00-05:00,76.34,77.17,75,75.46,10312
2017-02-09 00:00:00-05:00,75.94,76.49,74.38,74.79,13018
2017-02-10 00:00:00-05:00,74.65,75.5,74.46,75.12,8091
2017-02-13 00:00:00-05:00,75.06,75.95,74.5346,75.01,12864
2017-02-14 00:00:00-05:00,74.99,75,74.02,74.53,14902
2017-02-15 00:00:00-05:00,74.3,76,74.3,75.02,6015
2017-02-16 00:00:00-05:00,75.37,76,74.501,74.56,6679
2017-02-17 00:00:00-05:00,75.03,76.09,74.3,75.01,7212
2017-02-21 00:00:00-05:00,75.43,76.7941,74.96,76.35,14928
2017-02-22 00:00:00-05:00,76.88,80.4,76,79.54,17193
2017-02-23 00:00:00-05:00,79.7,80.08,78.4899,79.64,23132
2017-02-24 00:00:00-05:00,79.64,79.93,78.6001,79.09,8070
2017-02-27 00:00:00-05:00,79.28,79.929,78.64,79.53,12506
2017-02-28 00:00:00-05:00,79.74,79.82,77.2,78.54,14553
2017-03-01 00:00:00-05:00,78.64,79.739,78.27,78.64,13485
