date,1. open,2. high,3. low,4. close,5. volume
2018-11-19 00:00:00-05:00,5.33,5.35,5.06,5.1,218396
2018-11-20 00:00:00-05:00,4.76,5.05,4.4,4.51,1169887
2018-11-21 00:00:00-05:00,4.64,4.84,4.39,4.39,882247
2018-11-23 00:00:00-05:00,4.5,4.9,4.41,4.51,715702
2018-11-26 00:00:00-05:00,4.69,4.69,4.13,4.2,1996620
2018-11-27 00:00:00-05:00,4.1,4.26,3.86,4.11,2353169
2018-11-28 00:00:00-05:00,4.2,4.2098,3.86,3.94,1503097
2018-11-29 00:00:00-05:00,4,4.02,3.53,3.6611,1399161
2018-11-30 00:00:00-05:00,3.78,3.84,3.27,3.2865,3818406
2018-12-03 00:00:00-05:00,3.54,3.7,3.25,3.25,1268010
2018-12-04 00:00:00-05:00,3.3,3.34,2.81,2.86,2346429
2018-12-06 00:00:00-05:00,3.2,4.9,3.2,3.75,16168741
2018-12-07 00:00:00-05:00,4.09,4.84,3.87,4.6603,9253395
2018-12-10 00:00:00-05:00,4.51,5.9,4.38,5.35,17517724
2018-12-11 00:00:00-05:00,5.5,6.17,5.3,5.9099,11637999
2018-12-12 00:00:00-05:00,6.24,8.99,6.16,7.26,27004797
2018-12-13 00:00:00-05:00,7.7,7.84,5.74,7.16,14928608
2018-12-14 00:00:00-05:00,7,7.98,6.9,7.5,7086567
2018-12-17 00:00:00-05:00,7.15,8.48,7.09,8.399,8660626
2018-12-18 00:00:00-05:00,8.53,8.65,7.45,8.27,8058975
2018-12-19 00:00:00-05:00,8.11,9.87,7.93,9.6,10948440
2018-12-20 00:00:00-05:00,9.14,9.31,7.5,7.71,5974109
2018-12-21 00:00:00-05:00,7.23,8.5,7.11,8.255,8794316
2018-12-24 00:00:00-05:00,7.97,9.67,7.8047,9.57,5312744
2018-12-26 00:00:00-05:00,8.75,9.29,8.26,8.3101,5942007
2018-12-27 00:00:00-05:00,7.96,8.11,6.58,6.63,5050970
2018-12-28 00:00:00-05:00,6.07,6.4675,4.6838,5.1,7588991
2018-12-31 00:00:00-05:00,5.33,5.83,4.77,4.81,4004506
2019-01-02 00:00:00-05:00,4.79,4.79,3.85,3.899,4306201
2019-01-03 00:00:00-05:00,3.96,4.09,3.52,3.5999,3687247
2019-01-04 00:00:00-05:00,3.9,4.04,3.41,3.6,8972054
2019-01-07 00:00:00-05:00,3.66,3.75,3.23,3.34,4201500
2019-01-08 00:00:00-05:00,3.34,3.45,3.13,3.19,4348607
2019-01-09 00:00:00-05:00,3.25,3.74,3.18,3.57,9524442
2019-01-10 00:00:00-05:00,3.75,3.96,3.552,3.73,13048680
2019-01-11 00:00:00-05:00,3.8,3.84,3.61,3.695,5797437
2019-01-14 00:00:00-05:00,3.71,3.74,3.29,3.3,5569693
2019-01-15 00:00:00-05:00,3.4,3.66,3.38,3.57,6589865
2019-01-16 00:00:00-05:00,3.64,3.8,3.6,3.6,6872518
2019-01-17 00:00:00-05:00,3.57,3.6,3.3,3.55,4374470
2019-01-18 00:00:00-05:00,3.59,3.6279,3.35,3.36,3826983
2019-01-22 00:00:00-05:00,3.38,3.4,3.14,3.14,3677594
2019-01-23 00:00:00-05:00,3.19,3.47,3.19,3.353,4081160
2019-01-24 00:00:00-05:00,3.4,3.63,3.3,3.54,5666849
2019-01-25 00:00:00-05:00,3.57,3.6,3.4,3.41,4660720
2019-01-28 00:00:00-05:00,3.38,3.85,3.38,3.7,7654093
2019-01-29 00:00:00-05:00,3.7,3.95,3.42,3.465,6663318
2019-01-30 00:00:00-05:00,3.7,3.7032,3.4,3.42,3575843
2019-01-31 00:00:00-05:00,3.42,3.51,3.35,3.4,5427989
2019-02-01 00:00:00-05:00,3.43,3.54,3.41,3.44,2186321
2019-02-04 00:00:00-05:00,3.48,3.52,3.4,3.42,2900344
2019-02-05 00:00:00-05:00,3.45,3.48,3.34,3.36,2323111
2019-02-06 00:00:00-05:00,3.36,3.4,3.26,3.26,3382111
2019-02-07 00:00:00-05:00,3.23,3.34,3.22,3.2555,1416109
2019-02-08 00:00:00-05:00,3.25,3.32,3.205,3.215,1531718
2019-02-11 00:00:00-05:00,3.27,3.38,3.23,3.34,3020594
2019-02-12 00:00:00-05:00,3.35,3.4,3.29,3.29,1697463
2019-02-13 00:00:00-05:00,3.35,3.875,3.32,3.8,9842368
2019-02-14 00:00:00-05:00,3.75,3.8,3.6,3.6,4090716
2019-02-15 00:00:00-05:00,3.6,4.15,3.6,4.035,13144716
2019-02-19 00:00:00-05:00,4.1,4.59,3.85,3.97,13906322
2019-02-20 00:00:00-05:00,4.05,4.24,4.02,4.07,6297124
2019-02-21 00:00:00-05:00,4.07,4.465,4.07,4.19,6378310
2019-02-22 00:00:00-05:00,4.32,4.7,4.31,4.58,11231511
2019-02-25 00:00:00-05:00,5.17,5.855,4.68,4.69,16271878
2019-02-26 00:00:00-05:00,4.73,5.05,4.72,4.84,6026911
2019-02-27 00:00:00-05:00,4.9,5,4.43,4.53,7469291
2019-02-28 00:00:00-05:00,4.61,4.69,4.48,4.6,2882721
2019-03-01 00:00:00-05:00,4.75,4.84,4.62,4.66,2879114
2019-03-04 00:00:00-05:00,4.75,4.92,4.73,4.79,4152111
2019-03-05 00:00:00-05:00,4.87,5.185,4.85,5.15,6302800
2019-03-06 00:00:00-05:00,5.12,5.63,5.09,5.395,11964783
2019-03-07 00:00:00-05:00,5.44,5.51,5.1,5.22,5858089
2019-03-08 00:00:00-05:00,4.97,5.07,4.65,4.79,5302145
2019-03-11 00:00:00-04:00,4.95,5.02,4.8,4.85,4275056
2019-03-12 00:00:00-04:00,4.9,5,4.28,4.6,9144721
2019-03-13 00:00:00-04:00,4.54,4.71,4.49,4.59,5834896
2019-03-14 00:00:00-04:00,5.35,5.38,3.61,3.78,24546041
2019-03-15 00:00:00-04:00,3.7715,4.01,3.7,3.7085,6508805
2019-03-18 00:00:00-04:00,3.75,3.9,3.5,3.54,6158088
2019-03-19 00:00:00-04:00,3.56,3.7898,3.55,3.67,3379434
2019-03-20 00:00:00-04:00,3.68,3.7162,3.52,3.59,2100859
2019-03-21 00:00:00-04:00,3.58,3.705,3.58,3.695,1909692
2019-03-22 00:00:00-04:00,3.62,3.7,3.33,3.37,5269447
2019-03-25 00:00:00-04:00,3.37,3.53,3.33,3.4893,3259575
2019-03-26 00:00:00-04:00,3.5,3.79,3.495,3.73,6500593
2019-03-27 00:00:00-04:00,3.76,4.03,3.76,3.94,8104670
2019-03-28 00:00:00-04:00,3.9,3.97,3.64,3.6799,3387452
2019-03-29 00:00:00-04:00,3.7,3.8465,3.67,3.79,2866963
2019-04-01 00:00:00-04:00,3.88,3.95,3.77,3.94,1218417
2019-04-02 00:00:00-04:00,3.9,3.93,3.7673,3.91,5088282
2019-04-03 00:00:00-04:00,3.93,4.005,3.86,3.95,2901191
2019-04-04 00:00:00-04:00,4.01,4.21,3.94,4.14,4879571
2019-04-05 00:00:00-04:00,4.2,4.25,4.01,4.05,2668668
2019-04-08 00:00:00-04:00,4.05,4.1,3.82,3.875,3054898
2019-04-09 00:00:00-04:00,3.87,3.87,3.5604,3.645,5541658
2019-04-10 00:00:00-04:00,3.62,3.62,3.48,3.5,3113762
2019-04-11 00:00:00-04:00,3.49,3.52,3.3,3.3,8929299
2019-04-12 00:00:00-04:00,3.4,3.42,3.25,3.26,4170430
2019-04-15 00:00:00-04:00,3.27,3.3,2.97,3.06,7285095
2019-04-16 00:00:00-04:00,3.08,3.27,1.41,1.95,48963404
2019-04-17 00:00:00-04:00,2.26,2.98,2.25,2.925,39624031
2019-04-18 00:00:00-04:00,2.91,3.54,2.87,3.375,22304671
2019-04-22 00:00:00-04:00,3.46,3.65,3.125,3.48,9326953
