date,1. open,2. high,3. low,4. close,5. volume
2017-02-10 00:00:00-05:00,23.55,23.55,22.95,23.3,314189
2017-02-13 00:00:00-05:00,23.3,23.6,22.65,22.975,349598
2017-02-14 00:00:00-05:00,22.85,23.5,22.35,23.05,368452
2017-02-15 00:00:00-05:00,23.1,23.175,22.45,22.8,383092
2017-02-16 00:00:00-05:00,22.85,23.1,22.45,22.95,338187
2017-02-17 00:00:00-05:00,22.9,23.125,22.5,22.525,245531
2017-02-21 00:00:00-05:00,22.7,23.075,22.5,22.65,529462
2017-02-22 00:00:00-05:00,22.65,22.95,21.5,21.7,350817
2017-02-23 00:00:00-05:00,21.8,22.15,20.875,21.7,537122
2017-02-24 00:00:00-05:00,21.5,21.95,21.25,21.7,181633
2017-02-27 00:00:00-05:00,21.75,22.95,21.55,22.9,292952
2017-02-28 00:00:00-05:00,22.85,23.85,22.45,23.6,613539
2017-03-01 00:00:00-05:00,23.95,24.9,23.75,24.85,898388
2017-03-02 00:00:00-05:00,24.9,26.55,24.4932,24.8,930213
2017-03-03 00:00:00-05:00,24.8,25.45,24.4,25.45,344481
2017-03-06 00:00:00-05:00,25.2,25.35,24.4144,24.8,334674
2017-03-07 00:00:00-05:00,24.55,24.9,24.305,24.5,277699
2017-03-08 00:00:00-05:00,24.55,24.9,23.85,23.95,320558
2017-03-09 00:00:00-05:00,24.1,24.375,23.45,23.45,338214
2017-03-10 00:00:00-05:00,23.6,24.7,23.1,23.45,351457
2017-03-13 00:00:00-04:00,23.55,23.55,22.75,23.4,393654
2017-03-14 00:00:00-04:00,22.2,23.025,21.2,22.175,857005
2017-03-15 00:00:00-04:00,22.3,23.05,22.05,22.5,445060
2017-03-16 00:00:00-04:00,22.6,23.4,22.125,23.25,776725
2017-03-17 00:00:00-04:00,23.05,23.55,22.95,23.3,585810
2017-03-20 00:00:00-04:00,23.2,23.85,22.95,23.7,482641
2017-03-21 00:00:00-04:00,23.8,23.95,21.85,22.35,661212
2017-03-22 00:00:00-04:00,22.4,22.95,21.65,22.55,292853
2017-03-23 00:00:00-04:00,22.5,22.575,21.8,21.85,140019
2017-03-24 00:00:00-04:00,21.95,22.05,21.3,21.55,241159
2017-03-27 00:00:00-04:00,21.35,22.25,20.9,21.45,245419
2017-03-28 00:00:00-04:00,21.45,21.65,20.75,20.95,312975
2017-03-29 00:00:00-04:00,20.95,21.15,20.4,20.7,269821
2017-03-30 00:00:00-04:00,20.7,20.9,19.65,20.45,574909
2017-03-31 00:00:00-04:00,20.5,21.25,20.1,21.15,226823
2017-04-03 00:00:00-04:00,21.2,21.25,20,20.15,354488
2017-04-04 00:00:00-04:00,20.15,20.35,19.3,19.55,249397
2017-04-05 00:00:00-04:00,19.65,19.85,19.3,19.5,317517
2017-04-06 00:00:00-04:00,19.55,19.8,19.15,19.35,251828
2017-04-07 00:00:00-04:00,19.4,19.675,18.7,19.55,314531
2017-04-10 00:00:00-04:00,19.6,20.05,19.35,19.45,297944
2017-04-11 00:00:00-04:00,19.4,19.7,18.7,18.85,154508
2017-04-12 00:00:00-04:00,18.75,19.25,18.625,18.85,199672
2017-04-13 00:00:00-04:00,18.75,19.5,18.5,19.3,495825
2017-04-17 00:00:00-04:00,19.3,19.8,19.2,19.7,346339
2017-04-18 00:00:00-04:00,19.65,19.85,19.1,19.3,310392
2017-04-19 00:00:00-04:00,19.25,19.6,18.6,18.65,172227
2017-04-20 00:00:00-04:00,18.75,19.15,18.5,18.75,473976
2017-04-21 00:00:00-04:00,18.8,18.8013,18.1,18.35,774567
2017-04-24 00:00:00-04:00,18.6,19.175,18.475,19.075,281350
2017-04-25 00:00:00-04:00,19.25,20.7,19.25,20.15,313471
2017-04-26 00:00:00-04:00,20.15,20.2219,19.55,20.15,302770
2017-04-27 00:00:00-04:00,20.2,20.45,19.85,19.85,139956
2017-04-28 00:00:00-04:00,19.9,20.1,19.05,19.2,288466
2017-05-01 00:00:00-04:00,19.2,20.45,19.2,20.35,308789
2017-05-02 00:00:00-04:00,20.4,20.5,19.7,20.05,219122
2017-05-03 00:00:00-04:00,19.9,19.95,19.5,19.55,146336
2017-05-04 00:00:00-04:00,19.6,19.7,19.05,19.3,328924
2017-05-05 00:00:00-04:00,19.9,20.25,19.1,19.75,259477
2017-05-08 00:00:00-04:00,19.65,20.7,19.55,20.5,452978
2017-05-09 00:00:00-04:00,19.65,20.55,18.55,19.45,717135
2017-05-10 00:00:00-04:00,19.4,22.41,19.35,21.4,586256
2017-05-11 00:00:00-04:00,21.4,22.325,21.05,22.15,590781
2017-05-12 00:00:00-04:00,22.2,23.1,22.1,22.35,477961
2017-05-15 00:00:00-04:00,22.5,23.05,21.6,22,521863
2017-05-16 00:00:00-04:00,22,22.2,21.55,22.05,297933
2017-05-17 00:00:00-04:00,23.9,24.4,23.345,23.8,3609028
2017-05-18 00:00:00-04:00,23.8,24.5,23.55,24.475,859700
2017-05-19 00:00:00-04:00,24.5,24.7,22.25,22.35,701848
2017-05-22 00:00:00-04:00,22.25,22.5,21,21.05,619802
2017-05-23 00:00:00-04:00,21.15,21.9,21.1,21.9,493493
2017-05-24 00:00:00-04:00,21.8,21.825,20.2,20.35,463771
2017-05-25 00:00:00-04:00,20.5,21.15,20.05,20.15,365738
2017-05-26 00:00:00-04:00,20.15,20.55,19.7,20.25,486026
2017-05-30 00:00:00-04:00,20.2,21.545,20.15,20.75,405564
2017-05-31 00:00:00-04:00,20.75,21.2,19.5,19.8,356559
2017-06-01 00:00:00-04:00,19.85,21.35,19.75,21.35,515473
2017-06-02 00:00:00-04:00,21.25,22.525,21.25,22.4,558653
2017-06-05 00:00:00-04:00,22.5,22.558,21.7,21.9,594516
2017-06-06 00:00:00-04:00,21.75,21.85,20.95,21.3,545000
2017-06-07 00:00:00-04:00,21.45,21.65,20.15,20.7,402344
2017-06-08 00:00:00-04:00,20.65,23.24,20.65,22.7,945413
2017-06-09 00:00:00-04:00,22.95,23.1591,20.55,20.6,638316
2017-06-12 00:00:00-04:00,14.15,15.875,14.05,15.725,6417014
2017-06-13 00:00:00-04:00,16.05,16.94,15.525,16,2471427
2017-06-14 00:00:00-04:00,15.9,15.95,15.1194,15.5,935127
2017-06-15 00:00:00-04:00,15.5,15.5,14.65,15.05,868769
2017-06-16 00:00:00-04:00,14.95,15.4,14.8,14.9,625641
2017-06-19 00:00:00-04:00,14.75,15.5,14.65,15.3,468521
2017-06-20 00:00:00-04:00,15.25,15.6,14.85,15.15,521775
2017-06-21 00:00:00-04:00,15.15,15.5,15,15.4,368611
2017-06-22 00:00:00-04:00,15.6,15.85,15.3,15.775,294080
2017-06-23 00:00:00-04:00,15.9,16.075,15.55,15.65,567297
2017-06-26 00:00:00-04:00,15.85,16.24,15.7,16.05,556781
2017-06-27 00:00:00-04:00,16,16.1,15.35,15.4,871071
2017-06-28 00:00:00-04:00,15.55,15.55,14.725,14.8,2021313
2017-06-29 00:00:00-04:00,14.95,15,14,14.45,758601
2017-06-30 00:00:00-04:00,14.4,14.55,13.55,14.35,625783
2017-07-03 00:00:00-04:00,14.45,14.7,14.25,14.625,228504
2017-07-05 00:00:00-04:00,14.95,15,14.15,14.4,1031034
2017-07-06 00:00:00-04:00,14.4,14.525,13.7,13.85,2823752
2017-07-07 00:00:00-04:00,14.05,14.25,13.35,13.45,454025
2017-07-10 00:00:00-04:00,13.35,13.55,13,13.15,342864
