date,1. open,2. high,3. low,4. close,5. volume
2016-08-30 00:00:00-04:00,2.29,2.3999,2.29,2.37,34364
2016-08-31 00:00:00-04:00,2.4,2.4,2.2999,2.35,15437
2016-09-01 00:00:00-04:00,2.3,2.4,2.25,2.4,30888
2016-09-02 00:00:00-04:00,2.342,2.39,2.31,2.37,7814
2016-09-06 00:00:00-04:00,2.37,2.37,2.31,2.31,978
2016-09-07 00:00:00-04:00,2.4,2.42,2.23,2.32,28015
2016-09-08 00:00:00-04:00,2.42,2.43,2.32,2.38,19602
2016-09-09 00:00:00-04:00,2.35,2.36,2.24,2.33,6064
2016-09-12 00:00:00-04:00,2.28,2.3299,2.2,2.22,12528
2016-09-13 00:00:00-04:00,2.2101,2.285,2.1,2.19,14231
2016-09-14 00:00:00-04:00,2.23,2.23,2.1099,2.1101,8850
2016-09-15 00:00:00-04:00,2.18,2.18,2.05,2.13,9975
2016-09-16 00:00:00-04:00,2.15,2.1598,2.14,2.1598,2549
2016-09-19 00:00:00-04:00,2.2,2.26,2.05,2.0563,24611
2016-09-20 00:00:00-04:00,2.12,2.18,2.07,2.08,16728
2016-09-21 00:00:00-04:00,2.08,2.234,2.0501,2.09,11174
2016-09-22 00:00:00-04:00,2.15,2.29,2.1001,2.22,40613
2016-09-23 00:00:00-04:00,2.37,2.37,2.211,2.3,34909
2016-09-26 00:00:00-04:00,2.3,2.31,2.13,2.16,13691
2016-09-27 00:00:00-04:00,2.21,2.29,2.2072,2.21,24428
2016-09-28 00:00:00-04:00,2.29,2.29,2.24,2.26,4628
2016-09-29 00:00:00-04:00,2.29,2.35,2.2401,2.35,23016
2016-09-30 00:00:00-04:00,2.35,2.36,2.28,2.36,4997
2016-10-03 00:00:00-04:00,2.32,2.32,1.89,2,318084
2016-10-04 00:00:00-04:00,2.02,2.069,1.9301,1.95,14476
2016-10-05 00:00:00-04:00,2.03,2.03,1.927,1.96,20642
2016-10-06 00:00:00-04:00,2.05,2.05,1.91,1.91,3423
2016-10-07 00:00:00-04:00,2,2.01,1.9,1.9289,26800
2016-10-10 00:00:00-04:00,1.98,1.98,1.93,1.96,3482
2016-10-11 00:00:00-04:00,1.9,1.96,1.9,1.94,21403
2016-10-12 00:00:00-04:00,1.9127,1.93,1.9,1.9,5905
2016-10-13 00:00:00-04:00,1.9001,1.95,1.9,1.9436,15456
2016-10-14 00:00:00-04:00,1.9399,1.9399,1.9,1.91,5454
2016-10-17 00:00:00-04:00,1.9057,1.91,1.9,1.9,13792
2016-10-18 00:00:00-04:00,1.91,1.9149,1.75,1.76,44674
2016-10-19 00:00:00-04:00,1.83,1.87,1.6524,1.79,43516
2016-10-20 00:00:00-04:00,1.92,1.92,1.82,1.82,45165
2016-10-21 00:00:00-04:00,1.87,1.9,1.71,1.9,8641
2016-10-24 00:00:00-04:00,1.9,1.9199,1.74,1.8399,12888
2016-10-25 00:00:00-04:00,1.91,1.91,1.77,1.82,5406
2016-10-26 00:00:00-04:00,1.8,1.8589,1.77,1.77,2210
2016-10-27 00:00:00-04:00,1.82,1.82,1.69,1.69,5443
2016-10-28 00:00:00-04:00,1.89,1.89,1.76,1.78,3094
2016-10-31 00:00:00-04:00,1.76,1.78,1.72,1.72,9766
2016-11-01 00:00:00-04:00,1.77,1.77,1.6736,1.77,9709
2016-11-02 00:00:00-04:00,1.74,1.7546,1.69,1.7546,3643
2016-11-03 00:00:00-04:00,1.71,1.71,1.6711,1.6901,7821
2016-11-04 00:00:00-04:00,1.67,1.72,1.67,1.71,4800
2016-11-07 00:00:00-05:00,1.72,1.72,1.6701,1.69,3189
2016-11-08 00:00:00-05:00,1.72,1.88,1.69,1.8201,59750
2016-11-09 00:00:00-05:00,1.75,1.96,1.7101,1.78,104237
2016-11-10 00:00:00-05:00,1.79,1.8027,1.7,1.72,7656
2016-11-11 00:00:00-05:00,1.79,1.8199,1.67,1.8199,30603
2016-11-14 00:00:00-05:00,1.8,1.922,1.73,1.74,41807
2016-11-15 00:00:00-05:00,1.76,1.822,1.67,1.77,18584
2016-11-16 00:00:00-05:00,1.81,2.1768,1.7799,2.0513,103292
2016-11-17 00:00:00-05:00,2.3,2.3,1.83,2.0892,57639
2016-11-18 00:00:00-05:00,2.18,2.23,1.8908,2,15225
2016-11-21 00:00:00-05:00,2.12,2.12,1.933,2.06,9155
2016-11-22 00:00:00-05:00,2.14,2.14,2.04,2.14,8816
2016-11-23 00:00:00-05:00,2.14,2.14,1.9867,1.9867,2573
2016-11-25 00:00:00-05:00,2.06,2.15,2.05,2.13,13069
2016-11-28 00:00:00-05:00,2.09,2.09,2,2.05,12905
2016-11-29 00:00:00-05:00,2.04,2.14,2,2.11,8511
2016-11-30 00:00:00-05:00,2.15,2.2999,2.0863,2.12,46618
2016-12-01 00:00:00-05:00,2.08,2.1,1.93,1.95,46282
2016-12-02 00:00:00-05:00,1.96,2,1.93,1.93,14632
2016-12-05 00:00:00-05:00,2,2.04,1.85,1.94,11863
2016-12-06 00:00:00-05:00,2.04,2.04,1.89,2,12652
2016-12-07 00:00:00-05:00,1.915,2.08,1.915,1.96,38629
2016-12-08 00:00:00-05:00,1.97,2.0599,1.8721,2.03,7961
2016-12-09 00:00:00-05:00,1.99,2.0199,1.93,1.97,2114
2016-12-12 00:00:00-05:00,1.94,1.9899,1.85,1.88,14018
2016-12-13 00:00:00-05:00,1.92,1.96,1.919,1.95,19454
2016-12-14 00:00:00-05:00,1.93,1.95,1.86,1.9,1746
2016-12-15 00:00:00-05:00,1.89,1.95,1.8529,1.86,1979
2016-12-16 00:00:00-05:00,1.85,1.85,1.8,1.8,7176
2016-12-19 00:00:00-05:00,1.84,1.84,1.79,1.8,3382
2016-12-20 00:00:00-05:00,1.78,1.89,1.78,1.8666,12897
2016-12-21 00:00:00-05:00,1.87,1.87,1.7834,1.8001,2124
2016-12-22 00:00:00-05:00,1.73,1.86,1.73,1.75,30689
2016-12-23 00:00:00-05:00,1.7897,1.79,1.72,1.79,9522
2016-12-27 00:00:00-05:00,1.78,1.78,1.7397,1.776,1663
2016-12-28 00:00:00-05:00,1.7385,1.82,1.7385,1.79,11630
2016-12-29 00:00:00-05:00,1.78,1.94,1.73,1.73,31307
2016-12-30 00:00:00-05:00,1.81,1.84,1.73,1.84,9104
2017-01-03 00:00:00-05:00,1.9,2.17,1.85,1.93,61985
2017-01-04 00:00:00-05:00,1.91,1.965,1.9,1.905,19150
2017-01-05 00:00:00-05:00,1.95,1.95,1.7868,1.9,29783
2017-01-06 00:00:00-05:00,1.91,2.05,1.87,1.9,31456
2017-01-09 00:00:00-05:00,1.97,2,1.81,1.85,1748
2017-01-10 00:00:00-05:00,1.8799,1.8799,1.785,1.8,6563
2017-01-11 00:00:00-05:00,1.79,1.875,1.75,1.78,17863
